"AAPL","MELI","KO","PFE","TM","expectedReturn","volatility","sharpeRatio","text"
0.271572147555375,0.231409915738374,0.0415465420298548,0.192880812470097,0.262590582206299,0.167655849030214,0.223140933039922,0.751345110671464,"AAPL:0.272<br>MELI:0.231<br>KO:0.042<br>PFE:0.193<br>TM:0.263<br>Vol: 0.223<br>Ret: 0.168<br>Sharpe: 0.751"
0.248497432179726,0.315945921216984,0.0238182923175212,0.294109171013456,0.117629183272313,0.179188882290675,0.246027275536165,0.728329336250096,"AAPL:0.248<br>MELI:0.316<br>KO:0.024<br>PFE:0.294<br>TM:0.118<br>Vol: 0.246<br>Ret: 0.179<br>Sharpe: 0.728"
0.223107127120312,0.315338313534689,0.0497982319847853,0.307409424683792,0.104346902676422,0.174522663720585,0.242443013432084,0.719850249549363,"AAPL:0.223<br>MELI:0.315<br>KO:0.05<br>PFE:0.307<br>TM:0.104<br>Vol: 0.242<br>Ret: 0.175<br>Sharpe: 0.72"
0.355242208544598,0.182656345732682,0.127183564316475,0.0900743672215352,0.244843514184709,0.177337602175854,0.218198252374306,0.81273612527218,"AAPL:0.355<br>MELI:0.183<br>KO:0.127<br>PFE:0.09<br>TM:0.245<br>Vol: 0.218<br>Ret: 0.177<br>Sharpe: 0.813"
0.218422488118124,0.350464950899142,0.0693122904931639,0.0694633462251549,0.292336924264416,0.195856682827668,0.256581973342476,0.763329864044058,"AAPL:0.218<br>MELI:0.35<br>KO:0.069<br>PFE:0.069<br>TM:0.292<br>Vol: 0.257<br>Ret: 0.196<br>Sharpe: 0.763"
0.101343960895033,0.238564673484219,0.353860306616363,0.123558842833649,0.182672216170736,0.150947081617148,0.200198679564735,0.753986399637261,"AAPL:0.101<br>MELI:0.239<br>KO:0.354<br>PFE:0.124<br>TM:0.183<br>Vol: 0.2<br>Ret: 0.151<br>Sharpe: 0.754"
0.126038937707158,0.177956891438437,0.187914077903743,0.188753912991584,0.319336179959079,0.132531265525731,0.191059805526459,0.693663772767615,"AAPL:0.126<br>MELI:0.178<br>KO:0.188<br>PFE:0.189<br>TM:0.319<br>Vol: 0.191<br>Ret: 0.133<br>Sharpe: 0.694"
0.133842480426709,0.242612270876775,0.0632756348219619,0.194385267338131,0.365884346536423,0.147047971188654,0.21463779862819,0.685098207904101,"AAPL:0.134<br>MELI:0.243<br>KO:0.063<br>PFE:0.194<br>TM:0.366<br>Vol: 0.215<br>Ret: 0.147<br>Sharpe: 0.685"
0.0911108906457177,0.00728155733631344,0.408987387591835,0.213593270609849,0.279026893816285,0.0870861183093026,0.159480816178502,0.546060149402732,"AAPL:0.091<br>MELI:0.007<br>KO:0.409<br>PFE:0.214<br>TM:0.279<br>Vol: 0.159<br>Ret: 0.087<br>Sharpe: 0.546"
0.283451073225746,0.107377056657694,0.306009124207446,0.153248608882577,0.149914137026538,0.146599732668594,0.186060093280917,0.787916044131267,"AAPL:0.283<br>MELI:0.107<br>KO:0.306<br>PFE:0.153<br>TM:0.15<br>Vol: 0.186<br>Ret: 0.147<br>Sharpe: 0.788"
0.543757893991939,0.202947831233344,0.028279632082018,0.142085322928846,0.0829293197638533,0.210043834387293,0.25222703879419,0.83275700888945,"AAPL:0.544<br>MELI:0.203<br>KO:0.028<br>PFE:0.142<br>TM:0.083<br>Vol: 0.252<br>Ret: 0.21<br>Sharpe: 0.833"
0.294973656827396,0.056847285655023,0.184012234286541,0.26191647762441,0.202250345606631,0.127131897558265,0.182361249792043,0.697143157898077,"AAPL:0.295<br>MELI:0.057<br>KO:0.184<br>PFE:0.262<br>TM:0.202<br>Vol: 0.182<br>Ret: 0.127<br>Sharpe: 0.697"
0.17356224162112,0.208976205925599,0.30899872274392,0.171704135064467,0.136758694644894,0.152342280635772,0.198141820957667,0.76885475211374,"AAPL:0.174<br>MELI:0.209<br>KO:0.309<br>PFE:0.172<br>TM:0.137<br>Vol: 0.198<br>Ret: 0.152<br>Sharpe: 0.769"
0.203904607914353,0.247495653990633,0.101204988137346,0.240220368560902,0.207174381396766,0.158837546145607,0.217343427709906,0.730813661214597,"AAPL:0.204<br>MELI:0.247<br>KO:0.101<br>PFE:0.24<br>TM:0.207<br>Vol: 0.217<br>Ret: 0.159<br>Sharpe: 0.731"
0.387181254621605,0.206387319135184,0.0638413261747474,0.0922459058548166,0.250344194213647,0.187289917616511,0.231113498240409,0.810380696248594,"AAPL:0.387<br>MELI:0.206<br>KO:0.064<br>PFE:0.092<br>TM:0.25<br>Vol: 0.231<br>Ret: 0.187<br>Sharpe: 0.81"
0.438226302315916,0.0468958209426685,0.197382871458703,0.0314532180569407,0.286041787225771,0.162148962379805,0.202572058925658,0.800450779045064,"AAPL:0.438<br>MELI:0.047<br>KO:0.197<br>PFE:0.031<br>TM:0.286<br>Vol: 0.203<br>Ret: 0.162<br>Sharpe: 0.8"
0.0862811583848384,0.063079804526506,0.342995448535083,0.135979458171239,0.371664130382334,0.103013265883679,0.166459786855771,0.618847757944896,"AAPL:0.086<br>MELI:0.063<br>KO:0.343<br>PFE:0.136<br>TM:0.372<br>Vol: 0.166<br>Ret: 0.103<br>Sharpe: 0.619"
0.294653025443497,0.177590213716303,0.134042398856972,0.222442992774462,0.171271369208766,0.158592760205826,0.206833657452498,0.766764762365857,"AAPL:0.295<br>MELI:0.178<br>KO:0.134<br>PFE:0.222<br>TM:0.171<br>Vol: 0.207<br>Ret: 0.159<br>Sharpe: 0.767"
0.140735904567209,0.163271471449962,0.268766329086372,0.360632939384125,0.0665933555123322,0.123988820061111,0.189469242399758,0.654400780257037,"AAPL:0.141<br>MELI:0.163<br>KO:0.269<br>PFE:0.361<br>TM:0.067<br>Vol: 0.189<br>Ret: 0.124<br>Sharpe: 0.654"
0.0115238297013939,0.202072564948453,0.238836442939889,0.461958070027046,0.0856090923832176,0.105269713914045,0.196076558860611,0.536880668070476,"AAPL:0.012<br>MELI:0.202<br>KO:0.239<br>PFE:0.462<br>TM:0.086<br>Vol: 0.196<br>Ret: 0.105<br>Sharpe: 0.537"
0.233197797486557,0.0286995113656246,0.209540614132663,0.175835512981009,0.352726564034147,0.114529886841414,0.174739736454334,0.655431266896442,"AAPL:0.233<br>MELI:0.029<br>KO:0.21<br>PFE:0.176<br>TM:0.353<br>Vol: 0.175<br>Ret: 0.115<br>Sharpe: 0.655"
0.214044843394681,0.38863694407028,0.0691977848613122,0.210823416969997,0.11729701070373,0.197147065957643,0.265105381954909,0.743655464494399,"AAPL:0.214<br>MELI:0.389<br>KO:0.069<br>PFE:0.211<br>TM:0.117<br>Vol: 0.265<br>Ret: 0.197<br>Sharpe: 0.744"
0.294601581678959,0.319121825400893,0.0847843693226924,0.295846205942175,0.00564601765528101,0.189302653152045,0.251156610938856,0.753723552983166,"AAPL:0.295<br>MELI:0.319<br>KO:0.085<br>PFE:0.296<br>TM:0.006<br>Vol: 0.251<br>Ret: 0.189<br>Sharpe: 0.754"
0.0353263577951679,0.252627429090218,0.331403211175363,0.158505422937884,0.222137579001367,0.140664181623106,0.200044397874595,0.703164812999593,"AAPL:0.035<br>MELI:0.253<br>KO:0.331<br>PFE:0.159<br>TM:0.222<br>Vol: 0.2<br>Ret: 0.141<br>Sharpe: 0.703"
0.224238351856277,0.126078910982463,0.217581029403286,0.251347521628703,0.180754186129272,0.133740458597042,0.185581985511527,0.720654314740772,"AAPL:0.224<br>MELI:0.126<br>KO:0.218<br>PFE:0.251<br>TM:0.181<br>Vol: 0.186<br>Ret: 0.134<br>Sharpe: 0.721"
0.104162905566656,0.364311948582285,0.17386502359816,0.344582148022938,0.0130779742299621,0.167182593826764,0.246288523751387,0.678807892792944,"AAPL:0.104<br>MELI:0.364<br>KO:0.174<br>PFE:0.345<br>TM:0.013<br>Vol: 0.246<br>Ret: 0.167<br>Sharpe: 0.679"
0.296554198227624,0.262113957730265,0.245770759313308,0.0216899949882307,0.173871089740574,0.193705370367039,0.230628076441945,0.839903681093221,"AAPL:0.297<br>MELI:0.262<br>KO:0.246<br>PFE:0.022<br>TM:0.174<br>Vol: 0.231<br>Ret: 0.194<br>Sharpe: 0.84"
0.391568736221066,0.183347149850714,0.0632989200604933,0.178725449472269,0.183059744395458,0.177553905008999,0.223295552852597,0.795151998061544,"AAPL:0.392<br>MELI:0.183<br>KO:0.063<br>PFE:0.179<br>TM:0.183<br>Vol: 0.223<br>Ret: 0.178<br>Sharpe: 0.795"
0.134177830550012,0.0390120987515656,0.244685230193695,0.323522501183298,0.25860233932143,0.0928491332356733,0.167400016444769,0.554654265917036,"AAPL:0.134<br>MELI:0.039<br>KO:0.245<br>PFE:0.324<br>TM:0.259<br>Vol: 0.167<br>Ret: 0.093<br>Sharpe: 0.555"
0.250018535703501,0.298744622755698,0.188856283793004,0.208784860499085,0.0535956972487119,0.183521401142738,0.235322022908901,0.779873463920474,"AAPL:0.25<br>MELI:0.299<br>KO:0.189<br>PFE:0.209<br>TM:0.054<br>Vol: 0.235<br>Ret: 0.184<br>Sharpe: 0.78"
0.274571985362016,0.0434361060308845,0.276322954709987,0.362242298112646,0.0434266557844657,0.116946458078928,0.181849150626998,0.643095981893275,"AAPL:0.275<br>MELI:0.043<br>KO:0.276<br>PFE:0.362<br>TM:0.043<br>Vol: 0.182<br>Ret: 0.117<br>Sharpe: 0.643"
0.386395562091596,0.203805087885723,0.0588218360891278,0.113997891521247,0.236979622412305,0.185213350060216,0.229759375745043,0.806118790406804,"AAPL:0.386<br>MELI:0.204<br>KO:0.059<br>PFE:0.114<br>TM:0.237<br>Vol: 0.23<br>Ret: 0.185<br>Sharpe: 0.806"
0.0555835550419228,0.30544730102649,0.0246235892164778,0.30717438883433,0.30717116588078,0.142420014096954,0.227732158347245,0.625383850618903,"AAPL:0.056<br>MELI:0.305<br>KO:0.025<br>PFE:0.307<br>TM:0.307<br>Vol: 0.228<br>Ret: 0.142<br>Sharpe: 0.625"
0.291232597304445,0.293634105334114,0.195326514858838,0.203678980634417,0.0161278018681856,0.189794734662604,0.238679774428088,0.795185662955228,"AAPL:0.291<br>MELI:0.294<br>KO:0.195<br>PFE:0.204<br>TM:0.016<br>Vol: 0.239<br>Ret: 0.19<br>Sharpe: 0.795"
0.0223369599293672,0.170510428676665,0.200380391759063,0.240711426343166,0.366060793291739,0.110170922704038,0.184069177932514,0.598529987157494,"AAPL:0.022<br>MELI:0.171<br>KO:0.2<br>PFE:0.241<br>TM:0.366<br>Vol: 0.184<br>Ret: 0.11<br>Sharpe: 0.599"
0.0153856507919674,0.320375061577859,0.166046237249062,0.0899603991352467,0.408232651245865,0.154202641126985,0.229399472185308,0.672201377178501,"AAPL:0.015<br>MELI:0.32<br>KO:0.166<br>PFE:0.09<br>TM:0.408<br>Vol: 0.229<br>Ret: 0.154<br>Sharpe: 0.672"
0.318085983856176,0.311059808655503,0.0167110044360354,0.153707622253704,0.200435580798582,0.197401412981669,0.253293363051839,0.779339065987562,"AAPL:0.318<br>MELI:0.311<br>KO:0.017<br>PFE:0.154<br>TM:0.2<br>Vol: 0.253<br>Ret: 0.197<br>Sharpe: 0.779"
0.412000071271353,0.148317897021073,0.0858481531603368,0.086299389263016,0.267534489284221,0.177727789871179,0.21970045749396,0.808955028580516,"AAPL:0.412<br>MELI:0.148<br>KO:0.086<br>PFE:0.086<br>TM:0.268<br>Vol: 0.22<br>Ret: 0.178<br>Sharpe: 0.809"
0.0301554281328208,0.341439083105162,0.368396594725331,0.111900054727938,0.148108839308748,0.165606784742575,0.227408019523168,0.728236344038447,"AAPL:0.03<br>MELI:0.341<br>KO:0.368<br>PFE:0.112<br>TM:0.148<br>Vol: 0.227<br>Ret: 0.166<br>Sharpe: 0.728"
0.23586976107453,0.229744509446951,0.0915666592297314,0.0835335530332247,0.359285517215563,0.168093098917612,0.221394893762201,0.7592455998473,"AAPL:0.236<br>MELI:0.23<br>KO:0.092<br>PFE:0.084<br>TM:0.359<br>Vol: 0.221<br>Ret: 0.168<br>Sharpe: 0.759"
0.378797025131426,0.00420440601661925,0.29488040140256,0.0645354316719938,0.2575827357774,0.141531019070383,0.185530696301433,0.76284421872937,"AAPL:0.379<br>MELI:0.004<br>KO:0.295<br>PFE:0.065<br>TM:0.258<br>Vol: 0.186<br>Ret: 0.142<br>Sharpe: 0.763"
0.235871445512137,0.247061830130867,0.236727638730481,0.167148631653551,0.113190453972963,0.171344105970855,0.216413431319778,0.79174432439765,"AAPL:0.236<br>MELI:0.247<br>KO:0.237<br>PFE:0.167<br>TM:0.113<br>Vol: 0.216<br>Ret: 0.171<br>Sharpe: 0.792"
0.178526375487282,0.251850000745748,0.376900341228647,0.0996550521951989,0.0930682303431228,0.169503814540523,0.210861273892037,0.803864130249497,"AAPL:0.179<br>MELI:0.252<br>KO:0.377<br>PFE:0.1<br>TM:0.093<br>Vol: 0.211<br>Ret: 0.17<br>Sharpe: 0.804"
0.115713498089187,0.375536397240021,0.254972951533001,0.0786776245311469,0.175099528606644,0.188215700337504,0.247964352943816,0.759043379030171,"AAPL:0.116<br>MELI:0.376<br>KO:0.255<br>PFE:0.079<br>TM:0.175<br>Vol: 0.248<br>Ret: 0.188<br>Sharpe: 0.759"
0.361784317621999,0.0330780174847255,0.111716483452855,0.219388993068786,0.274032188371635,0.133305334279815,0.189955293316534,0.701772148342716,"AAPL:0.362<br>MELI:0.033<br>KO:0.112<br>PFE:0.219<br>TM:0.274<br>Vol: 0.19<br>Ret: 0.133<br>Sharpe: 0.702"
0.0953450174902342,0.0891309290857792,0.295888246798299,0.18538576839086,0.334250038234828,0.107423714897913,0.169413910682682,0.634090284941957,"AAPL:0.095<br>MELI:0.089<br>KO:0.296<br>PFE:0.185<br>TM:0.334<br>Vol: 0.169<br>Ret: 0.107<br>Sharpe: 0.634"
0.0688282656144649,0.217453773375784,0.223488414341014,0.100020337114353,0.390209209554384,0.138212411971786,0.199707754487173,0.692073336494618,"AAPL:0.069<br>MELI:0.217<br>KO:0.223<br>PFE:0.1<br>TM:0.39<br>Vol: 0.2<br>Ret: 0.138<br>Sharpe: 0.692"
0.258988872687608,0.303670877564374,0.228502676686933,0.0162647454834615,0.192572827577624,0.197602529917584,0.240136218329035,0.822876829212115,"AAPL:0.259<br>MELI:0.304<br>KO:0.229<br>PFE:0.016<br>TM:0.193<br>Vol: 0.24<br>Ret: 0.198<br>Sharpe: 0.823"
0.25221202529717,0.110986273687308,0.283539523014865,0.182647549981405,0.170614628019252,0.139996410477455,0.183632428374203,0.76237302810249,"AAPL:0.252<br>MELI:0.111<br>KO:0.284<br>PFE:0.183<br>TM:0.171<br>Vol: 0.184<br>Ret: 0.14<br>Sharpe: 0.762"
0.181332875977771,0.0912256360836201,0.321496440914797,0.27402927343898,0.131915773584832,0.118677664036032,0.174504608418129,0.680083266062919,"AAPL:0.181<br>MELI:0.091<br>KO:0.321<br>PFE:0.274<br>TM:0.132<br>Vol: 0.175<br>Ret: 0.119<br>Sharpe: 0.68"
0.226604973813098,0.168981533156923,0.169935908921305,0.217611006581642,0.216866577527032,0.145716126797511,0.196476187326405,0.741647773098494,"AAPL:0.227<br>MELI:0.169<br>KO:0.17<br>PFE:0.218<br>TM:0.217<br>Vol: 0.196<br>Ret: 0.146<br>Sharpe: 0.742"
0.158798377969439,0.123602922645004,0.153345456088222,0.378431900116544,0.18582134318079,0.113445047755637,0.184664831184728,0.614329469384203,"AAPL:0.159<br>MELI:0.124<br>KO:0.153<br>PFE:0.378<br>TM:0.186<br>Vol: 0.185<br>Ret: 0.113<br>Sharpe: 0.614"
0.0212440367741375,0.318172684331883,0.170171233864791,0.333886297622357,0.156525747406832,0.141629645586168,0.223695251330947,0.633136576406951,"AAPL:0.021<br>MELI:0.318<br>KO:0.17<br>PFE:0.334<br>TM:0.157<br>Vol: 0.224<br>Ret: 0.142<br>Sharpe: 0.633"
0.273933714572968,0.045636668033256,0.202362782550328,0.242123305127327,0.235943529716122,0.122140450041194,0.178217568586885,0.685344610016088,"AAPL:0.274<br>MELI:0.046<br>KO:0.202<br>PFE:0.242<br>TM:0.236<br>Vol: 0.178<br>Ret: 0.122<br>Sharpe: 0.685"
0.0795719250879762,0.296493743042231,0.326262978122052,0.017924893681289,0.279746460066452,0.166876480445117,0.220398990232488,0.757156284015128,"AAPL:0.08<br>MELI:0.296<br>KO:0.326<br>PFE:0.018<br>TM:0.28<br>Vol: 0.22<br>Ret: 0.167<br>Sharpe: 0.757"
0.0383956999491422,0.199926104799725,0.237505063362214,0.101104138644071,0.423068993244847,0.128770963613166,0.194385380439262,0.662451894901643,"AAPL:0.038<br>MELI:0.2<br>KO:0.238<br>PFE:0.101<br>TM:0.423<br>Vol: 0.194<br>Ret: 0.129<br>Sharpe: 0.662"
0.22564191251886,0.0347734602396366,0.242676334067685,0.268162231946254,0.228746061227564,0.110557986798043,0.171844958476834,0.643358919446839,"AAPL:0.226<br>MELI:0.035<br>KO:0.243<br>PFE:0.268<br>TM:0.229<br>Vol: 0.172<br>Ret: 0.111<br>Sharpe: 0.643"
0.34163471629075,0.20693742618262,0.103094856392944,0.208222072684798,0.140110928448888,0.1742066165071,0.221076887616991,0.787991084843329,"AAPL:0.342<br>MELI:0.207<br>KO:0.103<br>PFE:0.208<br>TM:0.14<br>Vol: 0.221<br>Ret: 0.174<br>Sharpe: 0.788"
0.193593894840732,0.397729723214138,0.0360855592779907,0.359105832889917,0.0134849897772224,0.187156071554958,0.269681546943422,0.693989164910206,"AAPL:0.194<br>MELI:0.398<br>KO:0.036<br>PFE:0.359<br>TM:0.013<br>Vol: 0.27<br>Ret: 0.187<br>Sharpe: 0.694"
0.104204431860369,0.276745751207322,0.320105071488964,0.0818330971129621,0.217111648330383,0.162565876327483,0.213233862713458,0.762383020495848,"AAPL:0.104<br>MELI:0.277<br>KO:0.32<br>PFE:0.082<br>TM:0.217<br>Vol: 0.213<br>Ret: 0.163<br>Sharpe: 0.762"
0.13802841322353,0.224419775878983,0.134000411520773,0.176293957103247,0.327257442273466,0.145784796421209,0.206089964989224,0.707384255360672,"AAPL:0.138<br>MELI:0.224<br>KO:0.134<br>PFE:0.176<br>TM:0.327<br>Vol: 0.206<br>Ret: 0.146<br>Sharpe: 0.707"
0.236943096046483,0.422456282147868,0.14729098392827,0.183616442222276,0.00969319565510247,0.21294852342205,0.278110029720449,0.765698826597883,"AAPL:0.237<br>MELI:0.422<br>KO:0.147<br>PFE:0.184<br>TM:0.01<br>Vol: 0.278<br>Ret: 0.213<br>Sharpe: 0.766"
0.180413487249689,0.00976221038302453,0.0452355024588536,0.374045067674275,0.390543732234158,0.0861125277238881,0.179422596103791,0.479942491045412,"AAPL:0.18<br>MELI:0.01<br>KO:0.045<br>PFE:0.374<br>TM:0.391<br>Vol: 0.179<br>Ret: 0.086<br>Sharpe: 0.48"
0.0633315264373803,0.00313118949103536,0.404331370874117,0.160596965332069,0.368608947865398,0.0839662434095327,0.160407224439492,0.523456743939896,"AAPL:0.063<br>MELI:0.003<br>KO:0.404<br>PFE:0.161<br>TM:0.369<br>Vol: 0.16<br>Ret: 0.084<br>Sharpe: 0.523"
0.258311978944047,0.045727020668863,0.082626866089387,0.209092228061513,0.40424190623619,0.118455385736378,0.185405845956606,0.638897792705536,"AAPL:0.258<br>MELI:0.046<br>KO:0.083<br>PFE:0.209<br>TM:0.404<br>Vol: 0.185<br>Ret: 0.118<br>Sharpe: 0.639"
0.0223629340797238,0.23278252052288,0.310190944329205,0.389413843320614,0.0452497577475771,0.120478194289858,0.200215108242617,0.60174377122362,"AAPL:0.022<br>MELI:0.233<br>KO:0.31<br>PFE:0.389<br>TM:0.045<br>Vol: 0.2<br>Ret: 0.12<br>Sharpe: 0.602"
0.353476234178707,0.203682346313376,0.127952092853332,0.239848777005675,0.0750405496489093,0.174309739195619,0.221291551550264,0.787692697595039,"AAPL:0.353<br>MELI:0.204<br>KO:0.128<br>PFE:0.24<br>TM:0.075<br>Vol: 0.221<br>Ret: 0.174<br>Sharpe: 0.788"
0.0451770302435853,0.386779182824611,0.193253282639328,0.00740001105120227,0.367390493241274,0.181241455106066,0.254114424018146,0.713227735128972,"AAPL:0.045<br>MELI:0.387<br>KO:0.193<br>PFE:0.007<br>TM:0.367<br>Vol: 0.254<br>Ret: 0.181<br>Sharpe: 0.713"
0.196557816310674,0.210545161875138,0.228454593145878,0.0554710048430065,0.308971423825303,0.161109815629768,0.206676566475383,0.779526282912961,"AAPL:0.197<br>MELI:0.211<br>KO:0.228<br>PFE:0.055<br>TM:0.309<br>Vol: 0.207<br>Ret: 0.161<br>Sharpe: 0.78"
0.238682186753967,0.120659148817045,0.203920611125154,0.0714213398066884,0.365316713497145,0.144237423420408,0.191821247051016,0.751936637040247,"AAPL:0.239<br>MELI:0.121<br>KO:0.204<br>PFE:0.071<br>TM:0.365<br>Vol: 0.192<br>Ret: 0.144<br>Sharpe: 0.752"
0.146339120324104,0.241362838325068,0.208093629080217,0.161043372209665,0.243161040060946,0.154052062351071,0.207537133257843,0.742286741330655,"AAPL:0.146<br>MELI:0.241<br>KO:0.208<br>PFE:0.161<br>TM:0.243<br>Vol: 0.208<br>Ret: 0.154<br>Sharpe: 0.742"
0.125479440222474,0.300365300115552,0.200032210755575,0.107782417462567,0.266340631443832,0.168046105332462,0.225241809823318,0.746069770369358,"AAPL:0.125<br>MELI:0.3<br>KO:0.2<br>PFE:0.108<br>TM:0.266<br>Vol: 0.225<br>Ret: 0.168<br>Sharpe: 0.746"
0.0197674337898996,0.330283585908995,0.274707717829473,0.263530616348221,0.111710646123411,0.150650150494736,0.224305362892296,0.671629730792808,"AAPL:0.02<br>MELI:0.33<br>KO:0.275<br>PFE:0.264<br>TM:0.112<br>Vol: 0.224<br>Ret: 0.151<br>Sharpe: 0.672"
0.2304403344343,0.0310094683978414,0.20909420516293,0.241821752266227,0.287634239738701,0.111075237009563,0.173096947563525,0.641693793986743,"AAPL:0.23<br>MELI:0.031<br>KO:0.209<br>PFE:0.242<br>TM:0.288<br>Vol: 0.173<br>Ret: 0.111<br>Sharpe: 0.642"
0.383834637746067,0.352462595284556,0.180357964790241,0.0820511735822231,0.00129362859691278,0.226924123905562,0.271139431068132,0.836927786606371,"AAPL:0.384<br>MELI:0.352<br>KO:0.18<br>PFE:0.082<br>TM:0.001<br>Vol: 0.271<br>Ret: 0.227<br>Sharpe: 0.837"
0.212757292620575,0.211209401120255,0.143965253484537,0.265239213183094,0.166828839591539,0.150835877881233,0.206633677153946,0.729967544297522,"AAPL:0.213<br>MELI:0.211<br>KO:0.144<br>PFE:0.265<br>TM:0.167<br>Vol: 0.207<br>Ret: 0.151<br>Sharpe: 0.73"
0.165349492627587,0.0753256058840876,0.319107411417116,0.0909956719128611,0.349221818158348,0.121679162686311,0.173465930309864,0.70145856577689,"AAPL:0.165<br>MELI:0.075<br>KO:0.319<br>PFE:0.091<br>TM:0.349<br>Vol: 0.173<br>Ret: 0.122<br>Sharpe: 0.701"
0.245382710781856,0.190421619640439,0.0171505628651498,0.265554389538169,0.281490717174387,0.148269463537889,0.210762360353022,0.703491189269002,"AAPL:0.245<br>MELI:0.19<br>KO:0.017<br>PFE:0.266<br>TM:0.281<br>Vol: 0.211<br>Ret: 0.148<br>Sharpe: 0.703"
0.12742013003597,0.518152830122997,0.0154265680155534,0.275720103574105,0.0632803682513742,0.210168282055118,0.30727263769714,0.683979815548262,"AAPL:0.127<br>MELI:0.518<br>KO:0.015<br>PFE:0.276<br>TM:0.063<br>Vol: 0.307<br>Ret: 0.21<br>Sharpe: 0.684"
0.203301483494094,0.119108375483342,0.340233428699732,0.0356727924154895,0.301683919907343,0.142801257174366,0.183994837036098,0.776115566472935,"AAPL:0.203<br>MELI:0.119<br>KO:0.34<br>PFE:0.036<br>TM:0.302<br>Vol: 0.184<br>Ret: 0.143<br>Sharpe: 0.776"
0.486288618109944,0.102788413343544,0.106742390860589,0.0320358636036042,0.272144714082319,0.182485048213338,0.221826504955027,0.822647628381175,"AAPL:0.486<br>MELI:0.103<br>KO:0.107<br>PFE:0.032<br>TM:0.272<br>Vol: 0.222<br>Ret: 0.182<br>Sharpe: 0.823"
0.153333364286865,0.101184762468371,0.0478456569334514,0.341710630877799,0.355925585433513,0.106353507514621,0.185565574470167,0.573131669590574,"AAPL:0.153<br>MELI:0.101<br>KO:0.048<br>PFE:0.342<br>TM:0.356<br>Vol: 0.186<br>Ret: 0.106<br>Sharpe: 0.573"
0.251695839914755,0.197320163122198,0.431193705028167,0.0563062434210524,0.0634840485138277,0.171977465679193,0.203932948475115,0.843303973022187,"AAPL:0.252<br>MELI:0.197<br>KO:0.431<br>PFE:0.056<br>TM:0.063<br>Vol: 0.204<br>Ret: 0.172<br>Sharpe: 0.843"
0.192497145966178,0.316701509695229,0.292839690080658,0.0356612657432883,0.162300388514646,0.189827222612648,0.235099285956972,0.807434279691478,"AAPL:0.192<br>MELI:0.317<br>KO:0.293<br>PFE:0.036<br>TM:0.162<br>Vol: 0.235<br>Ret: 0.19<br>Sharpe: 0.807"
0.306875765728664,0.26343885083102,0.0714383162651468,0.095516299715856,0.262730767459313,0.187810778253803,0.236992066906003,0.792477067716759,"AAPL:0.307<br>MELI:0.263<br>KO:0.071<br>PFE:0.096<br>TM:0.263<br>Vol: 0.237<br>Ret: 0.188<br>Sharpe: 0.792"
0.129820351617589,0.186025515158719,0.203891392933851,0.250006714428093,0.230256025861748,0.132302637485652,0.191315462874172,0.691541789137386,"AAPL:0.13<br>MELI:0.186<br>KO:0.204<br>PFE:0.25<br>TM:0.23<br>Vol: 0.191<br>Ret: 0.132<br>Sharpe: 0.692"
